-4.795000E-06,+24.271356738173E+00,+18.067587192636E+00
-4.790000E-06,+24.271356738173E+00,+18.042461564764E+00
-4.785000E-06,+24.266331612598E+00,+18.042461564764E+00
-4.780000E-06,+24.261306487024E+00,+18.042461564764E+00
-4.775000E-06,+24.261306487024E+00,+18.032411313616E+00
-4.770000E-06,+24.271356738173E+00,+18.052511815913E+00
-4.765000E-06,+24.266331612598E+00,+18.067587192636E+00
-4.760000E-06,+24.261306487024E+00,+18.027386188041E+00
-4.755000E-06,+24.261306487024E+00,+18.042461564764E+00
-4.750000E-06,+24.266331612598E+00,+18.027386188041E+00
-4.745000E-06,+24.266331612598E+00,+18.052511815913E+00
-4.740000E-06,+24.276381863747E+00,+18.032411313616E+00
-4.735000E-06,+24.261306487024E+00,+18.037436439190E+00
-4.730000E-06,+24.261306487024E+00,+18.047486690339E+00
-4.725000E-06,+24.266331612598E+00,+18.027386188041E+00
-4.720000E-06,+24.266331612598E+00,+18.027386188041E+00
-4.715000E-06,+24.261306487024E+00,+18.027386188041E+00
-4.710000E-06,+24.261306487024E+00,+18.042461564764E+00
-4.705000E-06,+24.261306487024E+00,+18.042461564764E+00
-4.700000E-06,+24.261306487024E+00,+18.067587192636E+00
-4.695000E-06,+24.261306487024E+00,+18.027386188041E+00
-4.690000E-06,+24.261306487024E+00,+18.032411313616E+00
-4.685000E-06,+24.281406989321E+00,+18.042461564764E+00
-4.680000E-06,+24.261306487024E+00,+18.052511815913E+00
-4.675000E-06,+24.256281361450E+00,+18.047486690339E+00
-4.670000E-06,+24.266331612598E+00,+18.022361062467E+00
-4.665000E-06,+24.266331612598E+00,+18.022361062467E+00
-4.660000E-06,+24.291457240470E+00,+18.052511815913E+00
-4.655000E-06,+24.301507491618E+00,+18.027386188041E+00
-4.650000E-06,+24.296482366044E+00,+18.037436439190E+00
-4.645000E-06,+24.266331612598E+00,+18.052511815913E+00
-4.640000E-06,+24.261306487024E+00,+18.032411313616E+00
-4.635000E-06,+24.291457240470E+00,+18.042461564764E+00
-4.630000E-06,+24.261306487024E+00,+18.027386188041E+00
-4.625000E-06,+24.261306487024E+00,+18.037436439190E+00
-4.620000E-06,+24.261306487024E+00,+18.052511815913E+00
-4.615000E-06,+24.261306487024E+00,+18.032411313616E+00
-4.610000E-06,+24.266331612598E+00,+18.032411313616E+00
-4.605000E-06,+24.286432114895E+00,+18.027386188041E+00
-4.600000E-06,+24.261306487024E+00,+18.052511815913E+00
-4.595000E-06,+24.276381863747E+00,+18.077637443785E+00
-4.590000E-06,+24.266331612598E+00,+18.067587192636E+00
-4.585000E-06,+24.271356738173E+00,+18.047486690339E+00
-4.580000E-06,+24.291457240470E+00,+18.067587192636E+00
-4.575000E-06,+24.271356738173E+00,+18.032411313616E+00
-4.570000E-06,+24.281406989321E+00,+18.047486690339E+00
-4.565000E-06,+24.271356738173E+00,+18.027386188041E+00
-4.560000E-06,+24.281406989321E+00,+18.017335936893E+00
-4.555000E-06,+24.261306487024E+00,+17.967084681150E+00
-4.550000E-06,+24.261306487024E+00,+17.876632420812E+00
-4.545000E-06,+24.261306487024E+00,+17.831406290643E+00
-4.540000E-06,+24.251256235875E+00,+17.766079658177E+00
-4.535000E-06,+24.256281361450E+00,+17.735928904731E+00
-4.530000E-06,+24.256281361450E+00,+17.751004281454E+00
-4.525000E-06,+24.226130608004E+00,+17.766079658177E+00
-4.520000E-06,+24.226130608004E+00,+17.791205286048E+00
-4.515000E-06,+24.226130608004E+00,+17.891707797535E+00
-4.510000E-06,+24.080401966348E+00,+18.087687694933E+00
-4.505000E-06,+23.889447194524E+00,+18.343969099224E+00
-4.500000E-06,+23.919597947970E+00,+18.449496736284E+00
-4.495000E-06,+24.241205984727E+00,+17.781155034900E+00
-4.490000E-06,+23.788944683038E+00,+17.404270616826E+00
-4.485000E-06,+23.979899454862E+00,+16.745979166590E+00
-4.480000E-06,+23.346733632498E+00,+16.580150022637E+00
-4.475000E-06,+23.814070310909E+00,+17.017335947603E+00
-4.470000E-06,+23.331658255775E+00,+16.695727910847E+00
-4.465000E-06,+24.075376840774E+00,+17.082662580069E+00
-4.460000E-06,+23.442211018410E+00,+16.690702785272E+00
-4.455000E-06,+23.592964785639E+00,+18.062562067062E+00
-4.450000E-06,+23.879396943376E+00,+18.399245480541E+00
-4.445000E-06,+23.633165790234E+00,+18.997235423885E+00
-4.440000E-06,+24.487437137868E+00,+18.354019350372E+00
-4.435000E-06,+23.577889408916E+00,+18.439446485136E+00
-4.430000E-06,+24.326633119490E+00,+18.163064578548E+00
-4.425000E-06,+23.839195938781E+00,+18.494722866453E+00
-4.420000E-06,+24.743718542159E+00,+18.389195229393E+00
-4.415000E-06,+23.989949706011E+00,+18.328893722501E+00
-4.410000E-06,+24.507537640166E+00,+18.193215331994E+00
-4.405000E-06,+24.130653222092E+00,+18.328893722501E+00
-4.400000E-06,+24.804020049051E+00,+18.761054521892E+00
-4.395000E-06,+24.376884375233E+00,+19.062562056352E+00
-4.390000E-06,+24.537688393612E+00,+19.218340949155E+00
-4.385000E-06,+24.361808998510E+00,+18.771104773041E+00
-4.380000E-06,+24.472361761145E+00,+18.509798243176E+00
-4.375000E-06,+24.462311509997E+00,+17.977134932298E+00
-4.370000E-06,+24.251256235875E+00,+18.092712820508E+00
-4.365000E-06,+24.261306487024E+00,+17.901758048683E+00
-4.360000E-06,+24.010050208308E+00,+17.982160057873E+00
-4.355000E-06,+24.321607993916E+00,+17.650501769967E+00
-4.350000E-06,+24.015075333882E+00,+17.901758048683E+00
-4.345000E-06,+24.145728598815E+00,+18.062562067062E+00
-4.340000E-06,+23.718592924997E+00,+18.504773117602E+00
-4.335000E-06,+24.095477343071E+00,+18.313818345778E+00
-4.330000E-06,+23.783919557463E+00,+18.087687694933E+00
-4.325000E-06,+23.999999957159E+00,+17.791205286048E+00
-4.320000E-06,+23.633165790234E+00,+17.776129909325E+00
-4.315000E-06,+23.914572822396E+00,+17.926883676555E+00
-4.310000E-06,+23.793969808612E+00,+17.977134932298E+00
-4.305000E-06,+23.974874329288E+00,+17.967084681150E+00
-4.300000E-06,+23.829145687632E+00,+17.886682671960E+00
-4.295000E-06,+23.954773826990E+00,+18.082662569359E+00
-4.290000E-06,+23.979899454862E+00,+18.208290708717E+00
-4.285000E-06,+24.045226087328E+00,+18.439446485136E+00
-4.280000E-06,+24.135678347666E+00,+18.323868596926E+00
-4.275000E-06,+24.065326589625E+00,+18.283667592332E+00
-4.270000E-06,+24.195979854558E+00,+18.067587192636E+00
-4.265000E-06,+24.160803975537E+00,+18.042461564764E+00
-4.260000E-06,+24.251256235875E+00,+17.957034430001E+00
-4.255000E-06,+24.160803975537E+00,+18.042461564764E+00
-4.250000E-06,+24.256281361450E+00,+17.946984178852E+00
-4.245000E-06,+24.261306487024E+00,+18.042461564764E+00
-4.240000E-06,+24.296482366044E+00,+18.092712820508E+00
-4.235000E-06,+24.231155733578E+00,+18.374119852670E+00
-4.230000E-06,+24.256281361450E+00,+18.414320857264E+00
-4.225000E-06,+24.211055231281E+00,+18.323868596926E+00
-4.220000E-06,+24.221105482429E+00,+18.153014327399E+00
-4.215000E-06,+24.145728598815E+00,+17.967084681150E+00
-4.210000E-06,+24.140703473240E+00,+17.936933927704E+00
-4.205000E-06,+24.085427091923E+00,+17.936933927704E+00
-4.200000E-06,+24.050251212902E+00,+17.936933927704E+00
-4.195000E-06,+24.040200961754E+00,+17.861557044089E+00
-4.190000E-06,+24.015075333882E+00,+17.891707797535E+00
-4.185000E-06,+24.030150710605E+00,+17.982160057873E+00
-4.180000E-06,+23.969849203713E+00,+18.147989201825E+00
-4.175000E-06,+24.020100459456E+00,+18.112813322805E+00
-4.170000E-06,+23.954773826990E+00,+17.987185183447E+00
-4.165000E-06,+23.984924580436E+00,+17.766079658177E+00
-4.160000E-06,+23.909547696821E+00,+17.675627397839E+00
-4.155000E-06,+23.974874329288E+00,+17.670602272265E+00
-4.150000E-06,+23.949748701416E+00,+17.786180160474E+00
-4.145000E-06,+24.030150710605E+00,+17.861557044089E+00
-4.140000E-06,+23.989949706011E+00,+17.916833425406E+00
-4.135000E-06,+24.055276338477E+00,+17.967084681150E+00
-4.130000E-06,+24.060301464051E+00,+18.037436439190E+00
-4.125000E-06,+24.120602970943E+00,+18.158039452974E+00
-4.120000E-06,+24.100502468646E+00,+18.178139955271E+00
-4.115000E-06,+24.115577845369E+00,+18.127888699528E+00
-4.110000E-06,+24.140703473240E+00,+17.982160057873E+00
-4.105000E-06,+24.140703473240E+00,+17.891707797535E+00
-4.100000E-06,+24.165829101112E+00,+17.841456541792E+00
-4.095000E-06,+24.120602970943E+00,+17.921858550981E+00
-4.090000E-06,+24.165829101112E+00,+17.987185183447E+00
-4.085000E-06,+24.160803975537E+00,+18.102763071656E+00
-4.080000E-06,+24.175879352260E+00,+18.153014327399E+00
-4.075000E-06,+24.125628096517E+00,+18.253516838886E+00
-4.070000E-06,+24.150753724389E+00,+18.253516838886E+00
-4.065000E-06,+24.110552719794E+00,+18.178139955271E+00
-4.060000E-06,+24.120602970943E+00,+18.077637443785E+00
-4.055000E-06,+24.060301464051E+00,+17.946984178852E+00
-4.050000E-06,+24.085427091923E+00,+17.952009304427E+00
-4.045000E-06,+24.050251212902E+00,+17.987185183447E+00
-4.040000E-06,+24.075376840774E+00,+18.042461564764E+00
-4.035000E-06,+24.045226087328E+00,+18.062562067062E+00
-4.030000E-06,+24.050251212902E+00,+18.097737946082E+00
-4.025000E-06,+24.030150710605E+00,+18.117838448379E+00
-4.020000E-06,+24.020100459456E+00,+18.178139955271E+00
-4.015000E-06,+24.030150710605E+00,+18.158039452974E+00
-4.010000E-06,+24.045226087328E+00,+18.168089704122E+00
-4.005000E-06,+24.085427091923E+00,+18.112813322805E+00
-4.000000E-06,+24.085427091923E+00,+18.097737946082E+00
-3.995000E-06,+24.080401966348E+00,+18.117838448379E+00
-3.990000E-06,+24.065326589625E+00,+18.158039452974E+00
-3.985000E-06,+24.085427091923E+00,+18.122863573954E+00
-3.980000E-06,+24.085427091923E+00,+18.102763071656E+00
-3.975000E-06,+24.100502468646E+00,+18.082662569359E+00
-3.970000E-06,+24.105527594220E+00,+18.102763071656E+00
-3.965000E-06,+24.130653222092E+00,+18.163064578548E+00
-3.960000E-06,+24.100502468646E+00,+18.173114829697E+00
-3.955000E-06,+24.145728598815E+00,+18.122863573954E+00
-3.950000E-06,+24.145728598815E+00,+18.052511815913E+00
-3.945000E-06,+24.145728598815E+00,+18.022361062467E+00
-3.940000E-06,+24.100502468646E+00,+18.037436439190E+00
-3.935000E-06,+24.120602970943E+00,+18.072612318210E+00
-3.930000E-06,+24.130653222092E+00,+18.052511815913E+00
-3.925000E-06,+24.105527594220E+00,+18.022361062467E+00
-3.920000E-06,+24.115577845369E+00,+17.997235434596E+00
-3.915000E-06,+24.095477343071E+00,+18.032411313616E+00
-3.910000E-06,+24.105527594220E+00,+18.032411313616E+00
-3.905000E-06,+24.095477343071E+00,+18.052511815913E+00
-3.900000E-06,+24.080401966348E+00,+18.017335936893E+00
-3.895000E-06,+24.060301464051E+00,+17.972109806724E+00
-3.890000E-06,+24.065326589625E+00,+17.936933927704E+00
-3.885000E-06,+24.055276338477E+00,+17.946984178852E+00
-3.880000E-06,+24.070351715200E+00,+17.941959053278E+00
-3.875000E-06,+24.040200961754E+00,+17.992210309021E+00
-3.870000E-06,+24.055276338477E+00,+17.957034430001E+00
-3.865000E-06,+24.035175836179E+00,+17.941959053278E+00
-3.860000E-06,+24.075376840774E+00,+17.941959053278E+00
-3.855000E-06,+24.045226087328E+00,+17.941959053278E+00
-3.850000E-06,+24.075376840774E+00,+17.941959053278E+00
-3.845000E-06,+24.085427091923E+00,+17.967084681150E+00
-3.840000E-06,+24.090452217497E+00,+17.997235434596E+00
-3.835000E-06,+24.090452217497E+00,+18.012310811319E+00
-3.830000E-06,+24.080401966348E+00,+17.997235434596E+00
-3.825000E-06,+24.085427091923E+00,+17.957034430001E+00
-3.820000E-06,+24.090452217497E+00,+18.002260560170E+00
-3.815000E-06,+24.090452217497E+00,+18.012310811319E+00
-3.810000E-06,+24.105527594220E+00,+18.062562067062E+00
-3.805000E-06,+24.100502468646E+00,+18.077637443785E+00
-3.800000E-06,+24.100502468646E+00,+18.047486690339E+00
-3.795000E-06,+24.095477343071E+00,+18.032411313616E+00
-3.790000E-06,+24.095477343071E+00,+18.027386188041E+00
-3.785000E-06,+24.095477343071E+00,+18.037436439190E+00
-3.780000E-06,+24.100502468646E+00,+18.087687694933E+00
-3.775000E-06,+24.095477343071E+00,+18.097737946082E+00
-3.770000E-06,+24.095477343071E+00,+18.062562067062E+00
-3.765000E-06,+24.095477343071E+00,+18.042461564764E+00
-3.760000E-06,+24.095477343071E+00,+18.052511815913E+00
-3.755000E-06,+24.085427091923E+00,+18.072612318210E+00
-3.750000E-06,+24.080401966348E+00,+18.052511815913E+00
-3.745000E-06,+24.075376840774E+00,+18.032411313616E+00
-3.740000E-06,+24.090452217497E+00,+18.022361062467E+00
-3.735000E-06,+24.095477343071E+00,+18.012310811319E+00
-3.730000E-06,+24.090452217497E+00,+18.062562067062E+00
-3.725000E-06,+24.080401966348E+00,+18.102763071656E+00
-3.720000E-06,+24.080401966348E+00,+18.102763071656E+00
-3.715000E-06,+24.090452217497E+00,+18.092712820508E+00
-3.710000E-06,+24.095477343071E+00,+18.102763071656E+00
-3.705000E-06,+24.085427091923E+00,+18.112813322805E+00
-3.700000E-06,+24.085427091923E+00,+18.163064578548E+00
-3.695000E-06,+24.090452217497E+00,+18.158039452974E+00
-3.690000E-06,+24.090452217497E+00,+18.102763071656E+00
-3.685000E-06,+24.095477343071E+00,+18.057536941487E+00
-3.680000E-06,+24.085427091923E+00,+18.052511815913E+00
-3.675000E-06,+24.080401966348E+00,+18.097737946082E+00
-3.670000E-06,+24.095477343071E+00,+18.122863573954E+00
-3.665000E-06,+24.095477343071E+00,+18.153014327399E+00
-3.660000E-06,+24.095477343071E+00,+18.127888699528E+00
-3.655000E-06,+24.095477343071E+00,+18.087687694933E+00
-3.650000E-06,+24.100502468646E+00,+18.072612318210E+00
-3.645000E-06,+24.095477343071E+00,+18.032411313616E+00
-3.640000E-06,+24.075376840774E+00,+18.017335936893E+00
-3.635000E-06,+24.085427091923E+00,+18.032411313616E+00
-3.630000E-06,+24.095477343071E+00,+18.062562067062E+00
-3.625000E-06,+24.095477343071E+00,+18.067587192636E+00
-3.620000E-06,+24.095477343071E+00,+18.112813322805E+00
-3.615000E-06,+24.090452217497E+00,+18.082662569359E+00
-3.610000E-06,+24.080401966348E+00,+18.062562067062E+00
-3.605000E-06,+24.070351715200E+00,+18.037436439190E+00
-3.600000E-06,+24.080401966348E+00,+17.987185183447E+00
-3.595000E-06,+24.085427091923E+00,+18.007285685744E+00
-3.590000E-06,+24.055276338477E+00,+17.997235434596E+00
-3.585000E-06,+24.065326589625E+00,+18.002260560170E+00
-3.580000E-06,+24.065326589625E+00,+18.007285685744E+00
-3.575000E-06,+24.095477343071E+00,+17.972109806724E+00
-3.570000E-06,+24.085427091923E+00,+17.972109806724E+00
-3.565000E-06,+24.065326589625E+00,+17.972109806724E+00
-3.560000E-06,+24.050251212902E+00,+17.962059555575E+00
-3.555000E-06,+24.075376840774E+00,+18.017335936893E+00
-3.550000E-06,+24.090452217497E+00,+18.027386188041E+00
-3.545000E-06,+24.085427091923E+00,+18.027386188041E+00
-3.540000E-06,+24.075376840774E+00,+18.027386188041E+00
-3.535000E-06,+24.095477343071E+00,+17.992210309021E+00
-3.530000E-06,+24.085427091923E+00,+18.012310811319E+00
-3.525000E-06,+24.085427091923E+00,+18.007285685744E+00
-3.520000E-06,+24.080401966348E+00,+17.987185183447E+00
-3.515000E-06,+24.085427091923E+00,+17.982160057873E+00
-3.510000E-06,+24.095477343071E+00,+17.987185183447E+00
-3.505000E-06,+24.095477343071E+00,+17.987185183447E+00
-3.500000E-06,+24.080401966348E+00,+18.017335936893E+00
-3.495000E-06,+24.070351715200E+00,+18.022361062467E+00
-3.490000E-06,+24.085427091923E+00,+18.037436439190E+00
-3.485000E-06,+24.080401966348E+00,+18.072612318210E+00
-3.480000E-06,+24.085427091923E+00,+18.097737946082E+00
-3.475000E-06,+24.090452217497E+00,+18.097737946082E+00
-3.470000E-06,+24.095477343071E+00,+18.082662569359E+00
-3.465000E-06,+24.080401966348E+00,+18.077637443785E+00
-3.460000E-06,+24.090452217497E+00,+18.052511815913E+00
-3.455000E-06,+24.060301464051E+00,+17.992210309021E+00
-3.450000E-06,+24.080401966348E+00,+18.017335936893E+00
-3.445000E-06,+24.090452217497E+00,+18.027386188041E+00
-3.440000E-06,+24.085427091923E+00,+18.037436439190E+00
-3.435000E-06,+24.075376840774E+00,+18.067587192636E+00
-3.430000E-06,+24.070351715200E+00,+18.097737946082E+00
-3.425000E-06,+24.090452217497E+00,+18.132913825102E+00
-3.420000E-06,+24.095477343071E+00,+18.137938950677E+00
-3.415000E-06,+24.095477343071E+00,+18.112813322805E+00
-3.410000E-06,+24.095477343071E+00,+18.112813322805E+00
-3.405000E-06,+24.095477343071E+00,+18.122863573954E+00
-3.400000E-06,+24.095477343071E+00,+18.112813322805E+00
-3.395000E-06,+24.065326589625E+00,+18.077637443785E+00
-3.390000E-06,+24.085427091923E+00,+18.042461564764E+00
-3.385000E-06,+24.085427091923E+00,+18.032411313616E+00
-3.380000E-06,+24.090452217497E+00,+18.042461564764E+00
-3.375000E-06,+24.070351715200E+00,+18.057536941487E+00
-3.370000E-06,+24.075376840774E+00,+18.082662569359E+00
-3.365000E-06,+24.095477343071E+00,+18.077637443785E+00
-3.360000E-06,+24.090452217497E+00,+18.042461564764E+00
-3.355000E-06,+24.095477343071E+00,+18.077637443785E+00
-3.350000E-06,+24.095477343071E+00,+18.077637443785E+00
-3.345000E-06,+24.095477343071E+00,+18.077637443785E+00
-3.340000E-06,+24.095477343071E+00,+18.077637443785E+00
-3.335000E-06,+24.085427091923E+00,+18.067587192636E+00
-3.330000E-06,+24.085427091923E+00,+18.027386188041E+00
-3.325000E-06,+24.085427091923E+00,+18.007285685744E+00
-3.320000E-06,+24.070351715200E+00,+18.007285685744E+00
-3.315000E-06,+24.085427091923E+00,+18.007285685744E+00
-3.310000E-06,+24.090452217497E+00,+18.007285685744E+00
-3.305000E-06,+24.085427091923E+00,+17.997235434596E+00
-3.300000E-06,+24.090452217497E+00,+18.052511815913E+00
-3.295000E-06,+24.090452217497E+00,+18.042461564764E+00
-3.290000E-06,+24.090452217497E+00,+18.072612318210E+00
-3.285000E-06,+24.090452217497E+00,+18.067587192636E+00
-3.280000E-06,+24.090452217497E+00,+18.027386188041E+00
-3.275000E-06,+24.090452217497E+00,+18.022361062467E+00
-3.270000E-06,+24.085427091923E+00,+18.002260560170E+00
-3.265000E-06,+24.095477343071E+00,+18.012310811319E+00
-3.260000E-06,+24.095477343071E+00,+18.022361062467E+00
-3.255000E-06,+24.080401966348E+00,+18.022361062467E+00
-3.250000E-06,+24.085427091923E+00,+18.032411313616E+00
-3.245000E-06,+24.090452217497E+00,+18.022361062467E+00
-3.240000E-06,+24.090452217497E+00,+18.022361062467E+00
-3.235000E-06,+24.090452217497E+00,+18.007285685744E+00
-3.230000E-06,+24.075376840774E+00,+18.007285685744E+00
-3.225000E-06,+24.070351715200E+00,+17.992210309021E+00
-3.220000E-06,+24.080401966348E+00,+18.002260560170E+00
-3.215000E-06,+24.075376840774E+00,+17.997235434596E+00
-3.210000E-06,+24.080401966348E+00,+18.032411313616E+00
-3.205000E-06,+24.080401966348E+00,+18.027386188041E+00
-3.200000E-06,+24.055276338477E+00,+18.022361062467E+00
-3.195000E-06,+24.085427091923E+00,+18.042461564764E+00
-3.190000E-06,+24.060301464051E+00,+18.042461564764E+00
-3.185000E-06,+24.065326589625E+00,+18.047486690339E+00
-3.180000E-06,+24.080401966348E+00,+18.047486690339E+00
-3.175000E-06,+24.095477343071E+00,+18.042461564764E+00
-3.170000E-06,+24.095477343071E+00,+18.062562067062E+00
-3.165000E-06,+24.095477343071E+00,+18.072612318210E+00
-3.160000E-06,+24.095477343071E+00,+18.032411313616E+00
-3.155000E-06,+24.095477343071E+00,+18.057536941487E+00
-3.150000E-06,+24.095477343071E+00,+18.052511815913E+00
-3.145000E-06,+24.105527594220E+00,+18.032411313616E+00
-3.140000E-06,+24.135678347666E+00,+18.047486690339E+00
-3.135000E-06,+24.386934626382E+00,+17.941959053278E+00
-3.130000E-06,+24.537688393612E+00,+17.821356039494E+00
-3.125000E-06,+24.261306487024E+00,+18.037436439190E+00
-3.120000E-06,+24.155778849963E+00,+18.223366085440E+00
-3.115000E-06,+24.517587891314E+00,+18.328893722501E+00
-3.110000E-06,+24.884422058240E+00,+18.173114829697E+00
-3.105000E-06,+24.577889398206E+00,+18.112813322805E+00
-3.100000E-06,+24.472361761145E+00,+18.238441462163E+00
-3.095000E-06,+24.512562765740E+00,+18.479647489730E+00
-3.090000E-06,+24.839195928071E+00,+18.544974122196E+00
-3.085000E-06,+24.628140653949E+00,+18.298742969055E+00
-3.080000E-06,+24.391959751956E+00,+18.022361062467E+00
-3.075000E-06,+24.306532617193E+00,+18.007285685744E+00
-3.070000E-06,+24.547738644760E+00,+18.258541964460E+00
-3.065000E-06,+24.517587891314E+00,+18.369094727095E+00
-3.060000E-06,+24.145728598815E+00,+18.203265583143E+00
-3.055000E-06,+24.055276338477E+00,+17.876632420812E+00
-3.050000E-06,+24.185929603409E+00,+17.806280662771E+00
-3.045000E-06,+24.301507491618E+00,+18.022361062467E+00
-3.040000E-06,+24.050251212902E+00,+18.213315834291E+00
-3.035000E-06,+23.849246189930E+00,+18.092712820508E+00
-3.030000E-06,+23.979899454862E+00,+17.836431416217E+00
-3.025000E-06,+24.195979854558E+00,+17.650501769967E+00
-3.020000E-06,+24.120602970943E+00,+17.675627397839E+00
-3.015000E-06,+23.889447194524E+00,+17.831406290643E+00
-3.010000E-06,+23.909547696821E+00,+17.952009304427E+00
-3.005000E-06,+24.160803975537E+00,+17.987185183447E+00
-3.000000E-06,+24.271356738173E+00,+17.936933927704E+00
-2.995000E-06,+24.115577845369E+00,+17.957034430001E+00
-2.990000E-06,+24.075376840774E+00,+18.097737946082E+00
-2.985000E-06,+24.261306487024E+00,+18.238441462163E+00
-2.980000E-06,+24.447236133274E+00,+18.278642466757E+00
-2.975000E-06,+24.351758747362E+00,+18.137938950677E+00
-2.970000E-06,+24.256281361450E+00,+17.977134932298E+00
-2.965000E-06,+24.341708496213E+00,+17.967084681150E+00
-2.960000E-06,+24.527638142463E+00,+18.102763071656E+00
-2.955000E-06,+24.477386886720E+00,+18.213315834291E+00
-2.950000E-06,+24.346733621787E+00,+18.183165080845E+00
-2.945000E-06,+24.306532617193E+00,+18.107788197231E+00
-2.940000E-06,+24.472361761145E+00,+18.087687694933E+00
-2.935000E-06,+24.492462263443E+00,+18.112813322805E+00
-2.930000E-06,+24.306532617193E+00,+18.137938950677E+00
-2.925000E-06,+24.231155733578E+00,+18.092712820508E+00
-2.920000E-06,+24.306532617193E+00,+17.977134932298E+00
-2.915000E-06,+24.391959751956E+00,+17.926883676555E+00
-2.910000E-06,+24.261306487024E+00,+17.936933927704E+00
-2.905000E-06,+24.120602970943E+00,+17.987185183447E+00
-2.900000E-06,+24.125628096517E+00,+18.032411313616E+00
-2.895000E-06,+24.221105482429E+00,+17.987185183447E+00
-2.890000E-06,+24.195979854558E+00,+17.992210309021E+00
-2.885000E-06,+24.110552719794E+00,+17.997235434596E+00
-2.880000E-06,+24.075376840774E+00,+18.012310811319E+00
-2.875000E-06,+24.160803975537E+00,+18.037436439190E+00
-2.870000E-06,+24.190954728983E+00,+18.002260560170E+00
-2.865000E-06,+24.100502468646E+00,+17.926883676555E+00
-2.860000E-06,+24.060301464051E+00,+17.891707797535E+00
-2.855000E-06,+24.165829101112E+00,+17.926883676555E+00
-2.850000E-06,+24.256281361450E+00,+18.052511815913E+00
-2.845000E-06,+24.226130608004E+00,+18.112813322805E+00
-2.840000E-06,+24.180904477835E+00,+18.072612318210E+00
-2.835000E-06,+24.251256235875E+00,+18.057536941487E+00
-2.830000E-06,+24.326633119490E+00,+18.077637443785E+00
-2.825000E-06,+24.326633119490E+00,+18.122863573954E+00
-2.820000E-06,+24.261306487024E+00,+18.127888699528E+00
-2.815000E-06,+24.281406989321E+00,+18.037436439190E+00
-2.810000E-06,+24.351758747362E+00,+17.997235434596E+00
-2.805000E-06,+24.376884375233E+00,+18.017335936893E+00
-2.800000E-06,+24.316582868341E+00,+18.082662569359E+00
-2.795000E-06,+24.286432114895E+00,+18.168089704122E+00
-2.790000E-06,+24.306532617193E+00,+18.178139955271E+00
-2.785000E-06,+24.376884375233E+00,+18.168089704122E+00
-2.780000E-06,+24.326633119490E+00,+18.147989201825E+00
-2.775000E-06,+24.261306487024E+00,+18.132913825102E+00
-2.770000E-06,+24.251256235875E+00,+18.102763071656E+00
-2.765000E-06,+24.276381863747E+00,+18.102763071656E+00
-2.760000E-06,+24.266331612598E+00,+18.027386188041E+00
-2.755000E-06,+24.211055231281E+00,+17.992210309021E+00
-2.750000E-06,+24.190954728983E+00,+18.002260560170E+00
